Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Serviço,Message Type,Tipo Dispositivo,Event Index,Event Code,Alimentação Externa,Digital Input Status,Ignição,Satélites,HDOP,Fix Status,Velocidade,Azimuth,Altitude,Latitude,Longitude,Hodômetro Total,Accum0,Accum1,Accum2,Accum3,Accum4,Accum5,Accum6,Accum7,Accum8,Accum9,Accum10,Accum11,Accum12,Accum13,Accum14,Accum15,Carrier,RSSI,Comm State
2025-10-15 09:30:09,2025-10-15 09:30:08,2025-10-15 09:30:08,4675740293,3008,01,02,83,112,21,27238,0E,0,15,0.7,00,0,6,1042.4,-25.0506237,-51.5421161,896.2,000DACD2,0021800E,00006A66,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0005,FFA5,AF
2025-10-15 09:29:36,2025-10-15 09:29:35,2025-10-15 09:29:35,4675740293,3007,01,02,83,128,20,27664,0E,0,16,0.6,00,0,1,1044.1,-25.0506119,-51.5421089,896.2,000DACD2,0021800E,00006C10,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0005,FFA7,AF
2025-10-15 09:29:35,2025-10-15 09:29:34,2025-10-15 09:29:34,4675740293,3006,01,02,83,255,45,27755,0E,0,16,0.6,00,0,1,1044.1,-25.0506125,-51.5421085,896.2,000DACD2,0021800E,00006C6B,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0005,FFA7,AF
2025-10-15 09:29:30,2025-10-15 09:29:30,2025-10-15 09:29:30,4675740293,3005,01,02,83,255,45,27998,0E,0,15,0.7,00,0,1,1044.8,-25.0506134,-51.542102,896.2,000DACD2,0021800E,00006D5E,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0005,FFA7,AF
2025-10-15 09:29:14,2025-10-15 09:29:13,2025-10-15 09:29:13,4675740293,3004,01,02,83,118,38,28241,0F,1,16,0.6,00,10,359,1047.4,-25.0507209,-51.5420854,896.2,000DACC5,0021800F,00006E51,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF98,AF
2025-10-15 09:29:07,2025-10-15 09:29:07,2025-10-15 09:29:07,4675740293,3003,01,02,83,118,38,28272,0F,1,15,0.7,00,22,49,1049.5,-25.0509506,-51.5422761,896.2,000DACA6,0021800F,00006E70,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF98,AF
2025-10-15 09:28:54,2025-10-15 09:28:53,2025-10-15 09:28:53,4675740293,3002,01,02,83,123,30,28302,2F,1,15,0.7,00,56,2,1052.3,-25.0523399,-51.5425089,896.0,000DABFC,0021802F,00006E8E,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF9B,AF
2025-10-15 09:27:41,2025-10-15 09:25:53,2025-10-15 09:25:53,4675740293,3001,01,02,83,123,30,28333,0F,1,16,0.6,20,64,359,1113.9,-25.0820768,-51.539208,892.6,000D9ECD,0021800F,00006EAD,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF84,AF
2025-10-15 09:22:54,2025-10-15 09:22:53,2025-10-15 09:22:53,4675740293,3000,01,02,83,123,30,28272,0F,1,15,0.7,00,0,6,1131.0,-25.0888582,-51.5378224,891.9,000D9BD4,0021800F,00006E70,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF86,AF
2025-10-15 09:20:00,2025-10-15 09:20:00,2025-10-15 09:20:00,4675740293,2999,01,02,83,255,44,28241,0F,1,15,0.7,00,0,225,1130.9,-25.0889601,-51.5378222,891.9,000D9BCE,0021800F,00006E51,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF7F,AF
2025-10-15 09:19:54,2025-10-15 09:19:53,2025-10-15 09:19:53,4675740293,2998,01,02,83,112,21,19517,0F,1,15,0.7,00,0,225,1131.1,-25.0889588,-51.5378197,891.9,000D9BCE,0021800F,00004C3D,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF7F,AF
2025-10-15 08:55:35,2025-10-15 08:55:34,2025-10-15 08:55:34,4675740293,2997,01,02,83,75,27,25992,0E,0,14,0.8,00,0,75,1130.3,-25.0889714,-51.5378197,891.9,000D9BCE,0021800E,00006588,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF7D,AF
2025-10-15 08:50:47,2025-10-15 08:46:11,2025-10-15 08:46:11,4675740293,2996,01,02,83,75,27,26053,0E,0,16,0.7,20,0,112,1130.2,-25.0889806,-51.5377995,891.9,000D9BCE,0021800E,000065C5,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF83,AF
2025-10-15 08:29:28,2025-10-15 08:29:27,2025-10-15 08:29:27,4675740293,2995,01,02,83,75,27,26326,0E,0,15,0.7,00,0,51,1128.4,-25.0889576,-51.5377852,891.9,000D9BCE,0021800E,000066D6,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF83,AF
2025-10-15 08:24:41,2025-10-15 08:23:12,2025-10-15 08:23:12,4675740293,2994,01,02,83,75,27,26721,0E,0,14,0.7,20,0,183,1131.8,-25.0889415,-51.5377861,891.9,000D9BCE,0021800E,00006861,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF80,AF
2025-10-15 08:18:12,2025-10-15 08:18:12,2025-10-15 08:18:12,4675740293,2993,01,02,83,128,20,27755,0E,0,17,0.6,00,0,183,1131.4,-25.088946,-51.5377968,891.9,000D9BCE,0021800E,00006C6B,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF81,AF
2025-10-15 08:18:11,2025-10-15 08:18:10,2025-10-15 08:18:10,4675740293,2992,01,02,83,255,45,27816,0E,0,17,0.6,00,0,183,1132.0,-25.0889479,-51.5377956,891.9,000D9BCE,0021800E,00006CA8,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF81,AF
2025-10-15 08:16:06,2025-10-15 08:16:05,2025-10-15 08:16:05,4675740293,2991,01,02,83,123,30,28241,0F,1,15,0.7,00,0,132,1129.4,-25.0888203,-51.5378288,891.9,000D9BCE,0021800F,00006E51,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF8B,AF
2025-10-15 08:14:45,2025-10-15 08:13:05,2025-10-15 08:13:05,4675740293,2990,01,02,83,118,38,28393,2F,1,19,0.6,20,11,9,1135.5,-25.0886431,-51.5371272,891.7,000D9B33,0021802F,00006EE9,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,0000,AF
2025-10-15 08:14:44,2025-10-15 08:12:50,2025-10-15 08:12:50,4675740293,2989,01,02,83,118,38,28211,2F,1,16,0.7,00,12,62,1129.9,-25.0888253,-51.5374935,891.7,000D9B07,0021802F,00006E33,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,0000,AF
2025-10-15 08:14:44,2025-10-15 08:12:50,2025-10-15 08:12:50,4675740293,2989,01,02,83,118,38,28211,2F,1,16,0.7,00,12,62,1129.9,-25.0888253,-51.5374935,891.7,000D9B07,0021802F,00006E33,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,0000,AF
2025-10-15 08:12:33,2025-10-15 08:12:32,2025-10-15 08:12:32,4675740293,2988,01,02,83,118,38,28241,2F,1,18,0.6,00,13,123,1130.2,-25.0887197,-51.5379588,891.6,000D9AD2,0021802F,00006E51,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF86,AF
2025-10-15 08:09:38,2025-10-15 08:09:37,2025-10-15 08:09:37,4675740293,2987,01,02,83,123,30,28272,0F,1,18,0.6,00,54,169,1093.3,-25.064644,-51.5428193,888.8,000D9007,0021800F,00006E70,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF95,AF
2025-10-15 08:06:37,2025-10-15 08:06:37,2025-10-15 08:06:37,4675740293,2986,01,02,83,123,30,28302,2F,1,18,0.6,00,44,172,1033.6,-25.0468819,-51.5424242,886.9,000D885C,0021802F,00006E8E,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FFA8,AF
2025-10-15 08:03:39,2025-10-15 08:03:37,2025-10-15 08:03:37,4675740293,2985,01,02,83,123,30,28363,0F,1,15,0.7,00,48,190,1064.6,-25.0263594,-51.5467957,884.5,000D7F1B,0021800F,00006ECB,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF89,AF
2025-10-15 08:02:19,2025-10-15 08:00:38,2025-10-15 08:00:38,4675740293,2984,01,02,83,118,38,28302,0F,1,16,0.7,20,63,183,1033.9,-25.0010628,-51.5441099,881.7,000D741B,0021800F,00006E8E,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-15 08:02:19,2025-10-15 07:58:40,2025-10-15 07:58:40,4675740293,2983,01,02,83,118,38,28302,2F,1,19,0.6,20,15,137,1020.9,-24.9914122,-51.5489699,880.5,000D6F55,0021802F,00006E8E,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,02D4,FF9E,00
2025-10-15 08:02:19,2025-10-15 07:58:34,2025-10-15 07:58:34,4675740293,2982,01,02,83,118,38,28302,2F,1,18,0.6,20,14,67,1019.8,-24.9913355,-51.5491895,880.4,000D6F3B,0021802F,00006E8E,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,02D4,FF83,00
2025-10-15 08:02:18,2025-10-15 07:57:15,2025-10-15 07:57:15,4675740293,2981,01,02,83,123,30,28302,2F,1,14,0.8,20,8,22,990.5,-24.9937894,-51.5502118,880.2,000D6E1C,0021802F,00006E8E,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:02:18,2025-10-15 07:54:15,2025-10-15 07:54:15,4675740293,2980,01,02,83,123,30,28211,0F,1,19,0.6,20,0,355,986.3,-24.9939585,-51.550622,880.1,000D6DE2,0021800F,00006E33,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:02:15,2025-10-15 07:51:59,2025-10-15 07:51:59,4675740293,2979,01,02,83,255,44,28181,0F,1,19,0.6,20,0,352,986.0,-24.9940549,-51.5505481,880.1,000D6DD8,0021800F,00006E15,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:02:15,2025-10-15 07:51:15,2025-10-15 07:51:15,4675740293,2978,01,02,83,112,21,20125,0F,1,18,0.6,20,0,1,986.2,-24.9940746,-51.5505347,880.1,000D6DD8,0021800F,00004E9D,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:02:15,2025-10-15 07:46:34,2025-10-15 07:46:34,4675740293,2977,01,02,83,75,27,25536,0E,0,16,0.6,20,0,0,985.1,-24.9940767,-51.550533,880.1,000D6DD8,0021800E,000063C0,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:02:14,2025-10-15 06:46:31,2025-10-15 06:46:31,4675740293,2976,01,02,83,75,27,25566,0E,0,19,0.5,20,0,189,978.3,-24.9940626,-51.5505728,880.1,000D6DD8,0021800E,000063DE,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:02:14,2025-10-15 05:46:27,2025-10-15 05:46:27,4675740293,2975,01,02,83,75,27,25566,0E,0,15,0.7,20,0,148,986.7,-24.9940667,-51.5505124,880.1,000D6DD8,0021800E,000063DE,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:02:14,2025-10-15 04:46:23,2025-10-15 04:46:23,4675740293,2974,01,02,83,75,27,25566,0E,0,16,0.7,20,0,225,990.4,-24.9940956,-51.5505691,880.1,000D6DD8,0021800E,000063DE,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:02:13,2025-10-15 03:46:19,2025-10-15 03:46:19,4675740293,2973,01,02,83,75,27,25566,0E,0,17,0.7,20,0,0,989.3,-24.9940835,-51.5505332,880.1,000D6DD8,0021800E,000063DE,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:02:13,2025-10-15 02:46:16,2025-10-15 02:46:16,4675740293,2972,01,02,83,75,27,25597,0E,0,16,0.7,20,0,148,980.2,-24.9940034,-51.5505169,880.1,000D6DD8,0021800E,000063FD,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:02:13,2025-10-15 01:46:13,2025-10-15 01:46:13,4675740293,2971,01,02,83,75,27,25597,0E,0,17,0.6,20,0,267,1030.8,-24.9941149,-51.5505608,880.1,000D6DD8,0021800E,000063FD,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:02:12,2025-10-15 00:46:10,2025-10-15 00:46:10,4675740293,2970,01,02,83,75,27,25627,0E,0,15,0.7,20,0,0,983.4,-24.9940648,-51.5505581,880.1,000D6DD8,0021800E,0000641B,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:02:12,2025-10-14 23:46:07,2025-10-14 23:46:07,4675740293,2969,01,02,83,75,27,25657,0E,0,15,0.6,20,0,52,988.7,-24.9940729,-51.5505557,880.1,000D6DD8,0021800E,00006439,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:02:12,2025-10-14 22:46:03,2025-10-14 22:46:03,4675740293,2968,01,02,83,75,27,25657,0E,0,18,0.6,20,0,37,974.0,-24.9941113,-51.5505618,880.1,000D6DD8,0021800E,00006439,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:02:11,2025-10-14 21:45:59,2025-10-14 21:45:59,4675740293,2967,01,02,83,75,27,25688,0E,0,17,0.6,20,0,0,992.6,-24.9941283,-51.5504923,880.1,000D6DD8,0021800E,00006458,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:02:11,2025-10-14 20:45:55,2025-10-14 20:45:55,4675740293,2966,01,02,83,75,27,25718,0E,0,15,0.7,20,0,0,996.8,-24.9941809,-51.5504662,880.1,000D6DD8,0021800E,00006476,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:02:10,2025-10-14 19:45:52,2025-10-14 19:45:52,4675740293,2965,01,02,83,75,27,25749,0E,0,14,0.7,20,0,0,995.6,-24.9941328,-51.5505122,880.1,000D6DD8,0021800E,00006495,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:02:10,2025-10-14 18:45:49,2025-10-14 18:45:49,4675740293,2964,01,02,83,75,27,25779,0E,0,14,0.7,20,0,244,976.9,-24.9940817,-51.5505164,880.1,000D6DD8,0021800E,000064B3,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:02:10,2025-10-14 17:45:45,2025-10-14 17:45:45,4675740293,2963,01,02,83,75,27,25809,0E,0,14,0.7,20,0,115,986.5,-24.9940651,-51.5505833,880.1,000D6DD8,0021800E,000064D1,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:02:09,2025-10-14 16:45:41,2025-10-14 16:45:41,4675740293,2962,01,02,83,75,27,26387,0E,0,15,0.7,20,0,169,991.8,-24.994096,-51.5505357,880.1,000D6DD8,0021800E,00006713,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,019C,0000,80
2025-10-15 08:02:09,2025-10-14 16:40:41,2025-10-14 16:40:41,4675740293,2961,01,02,83,128,20,27421,0E,0,13,0.8,20,0,169,990.5,-24.9940903,-51.5505423,880.1,000D6DD8,0021800E,00006B1D,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,019C,0000,80
2025-10-15 08:02:09,2025-10-14 16:40:40,2025-10-14 16:40:40,4675740293,2960,01,02,83,255,45,27968,0E,0,13,0.8,20,0,169,990.5,-24.9940902,-51.5505423,880.1,000D6DD8,0021800E,00006D40,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,019C,0000,80
2025-10-15 08:02:08,2025-10-14 16:39:45,2025-10-14 16:39:45,4675740293,2959,01,02,83,123,30,28241,0F,1,14,0.7,20,0,319,985.7,-24.9940199,-51.5504377,880.1,000D6DC0,0021800F,00006E51,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,019C,0000,80
2025-10-15 08:01:52,2025-10-14 16:37:22,2025-10-14 16:37:22,4675740293,2958,01,02,83,255,44,28241,0F,1,12,0.9,20,0,159,1022.0,-24.9912215,-51.5492564,879.7,000D6C68,0021800F,00006E51,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-15 08:01:52,2025-10-14 16:36:44,2025-10-14 16:06:53,4675740293,2957,01,02,83,112,21,22891,0F,1,14,0.7,24,0,164,1019.1,-24.9912337,-51.5492202,879.7,000D6C5F,0021800F,0000596B,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:01:51,2025-10-14 16:06:29,2025-10-14 16:06:29,4675740293,2956,01,02,83,75,27,26448,0E,0,12,0.8,20,0,164,1020.6,-24.9912329,-51.5492147,879.7,000D6C5F,0021800E,00006750,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,02D4,FF9E,00
2025-10-15 08:01:51,2025-10-14 16:01:29,2025-10-14 16:01:29,4675740293,2955,01,02,83,128,20,27573,0E,0,14,0.7,20,0,164,1022.7,-24.9912222,-51.5492263,879.7,000D6C5F,0021800E,00006BB5,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:01:51,2025-10-14 16:01:28,2025-10-14 16:01:28,4675740293,2954,01,02,83,255,45,27846,0E,0,14,0.7,20,0,164,1021.7,-24.9912239,-51.5492298,879.7,000D6C5F,0021800E,00006CC6,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:01:51,2025-10-14 15:59:50,2025-10-14 15:59:50,4675740293,2953,01,02,83,118,38,28181,2F,1,15,0.7,20,12,233,1022.0,-24.9913744,-51.5492262,879.7,000D6C43,0021802F,00006E15,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:01:51,2025-10-14 15:57:59,2025-10-14 15:57:59,4675740293,2952,01,02,83,118,38,28181,2F,1,14,0.7,20,13,15,1007.1,-24.9922165,-51.5496051,879.5,000D6BA4,0021802F,00006E15,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:01:51,2025-10-14 15:56:40,2025-10-14 15:56:40,4675740293,2951,01,02,83,118,38,28272,2F,1,15,0.7,20,19,61,978.8,-24.9955183,-51.5510373,879.1,000D6A19,0021802F,00006E70,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:01:50,2025-10-14 15:55:32,2025-10-14 15:55:32,4675740293,2950,01,02,83,118,38,28241,2F,1,16,0.6,20,15,108,987.0,-24.9953642,-51.5527725,879.0,000D6969,0021802F,00006E51,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:01:50,2025-10-14 15:52:49,2025-10-14 15:52:49,4675740293,2949,01,02,83,118,38,28302,2F,1,16,0.6,20,21,156,978.3,-24.9930952,-51.5539436,878.7,000D684F,0021802F,00006E8E,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:01:50,2025-10-14 15:51:40,2025-10-14 15:51:40,4675740293,2948,01,02,83,118,38,28211,2F,1,15,0.7,20,15,109,989.8,-24.9921061,-51.5571944,878.3,000D66CC,0021802F,00006E33,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:01:50,2025-10-14 15:51:25,2025-10-14 15:51:25,4675740293,2947,01,02,83,123,30,28241,2F,1,15,0.7,20,15,63,998.7,-24.992225,-51.5578091,878.2,000D6689,0021802F,00006E51,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:01:50,2025-10-14 15:48:26,2025-10-14 15:48:26,4675740293,2946,01,02,83,118,38,28333,2F,1,15,0.7,20,43,85,1040.5,-24.9918645,-51.5682524,877.1,000D6256,0021802F,00006EAD,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:01:50,2025-10-14 15:47:27,2025-10-14 15:47:27,4675740293,2945,01,02,83,118,38,28302,2F,1,16,0.6,20,31,39,1057.6,-24.9945426,-51.5727337,876.6,000D6032,0021802F,00006E8E,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:01:49,2025-10-14 15:47:07,2025-10-14 15:47:07,4675740293,2944,01,02,83,118,38,28302,2F,1,15,0.7,20,35,85,1057.0,-24.9950968,-51.5743785,876.4,000D5F7F,0021802F,00006E8E,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-15 08:01:49,2025-10-14 15:46:24,2025-10-14 15:46:24,4675740293,2943,01,02,83,118,38,28302,2F,1,17,0.6,20,24,132,1054.8,-24.9930496,-51.576781,876.1,000D5E2A,0021802F,00006E8E,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,0000,80
